165045,97.62, 9.68, 0.00, 0.00,
165045,97.60, 9.60, 0.00, 0.00,
165045,97.60, 9.54, 0.00, 0.00,
165045,97.62, 9.45, 0.00, 0.00,
165045,97.69, 9.49, 0.00, 0.00,
165045,97.77, 9.50, 0.00, 0.00,
165045,97.93, 9.53, 0.00, 0.00,
165045,98.03, 9.62, 0.00, 0.00,
165045,98.11, 9.71, 0.00, 0.00,
165045,98.20, 9.76, 0.00, 0.00,
165045,98.30, 9.86, 0.00, 0.00,
165045,98.39,10.02, 0.00, 0.00,
165045,98.49,10.07, 0.00, 0.00,
165045,98.61,10.14, 0.00, 0.00,
165045,98.69,10.17, 0.00, 0.00,
165045,98.87,10.18, 0.00, 0.00,
165045,98.95,10.20, 0.00, 0.00,
165045,98.96,10.17, 0.00, 0.00,
165045,98.96,10.11, 0.00, 0.00,
165045,98.94,10.07, 0.00, 0.00,
165045,98.89, 9.99, 0.00, 0.00,
165045,98.80, 9.93, 0.00, 0.00,
165045,98.72, 9.89, 0.00, 0.00,
165045,98.63, 9.84, 0.00, 0.00,
165045,98.53, 9.81, 0.00, 0.00,
165045,98.40, 9.83, 0.00, 0.00,
165045,98.29, 9.83, 0.00, 0.00,
165045,98.21, 9.90, 0.00, 0.00,
165045,98.11, 9.96, 0.00, 0.00,
165045,98.00,10.01, 0.00, 0.00,
165045,97.96,10.08, 0.00, 0.00,
165045,97.95,10.15, 0.00, 0.00,
165045,97.94,10.20, 0.00, 0.00,
165045,97.95,10.26, 0.00, 0.00,
165045,98.05,10.30, 0.00, 0.00,
165045,98.10,10.28, 0.00, 0.00,
165045,98.22,10.27, 0.00, 0.00,
165045,98.30,10.22, 0.00, 0.00,
165046,98.36,10.14, 0.00, 0.00,
165046,98.45,10.07, 0.00, 0.00,
165046,98.54, 9.97, 0.00, 0.00,
165046,98.61, 9.88, 0.00, 0.00,
165046,98.66, 9.75, 0.00, 0.00,
165046,98.66, 9.66, 0.00, 0.00,
165046,98.64, 9.61, 0.00, 0.00,
165046,98.60, 9.57, 0.00, 0.00,
165046,98.51, 9.52, 0.00, 0.00,
165046,98.40, 9.48, 0.00, 0.00,
165046,98.32, 9.48, 0.00, 0.00,
165046,98.22, 9.48, 0.00, 0.00,
165046,98.13, 9.51, 0.00, 0.00,
165046,98.06, 9.55, 0.00, 0.00,
165046,97.98, 9.59, 0.00, 0.00,
165046,97.88, 9.62, 0.00, 0.00,
165046,97.85, 9.68, 0.00, 0.00,
165046,97.82, 9.69, 0.00, 0.00,
165046,97.86, 9.70, 0.00, 0.00,
165046,97.93, 9.72, 0.00, 0.00,
165046,97.96, 9.74, 0.00, 0.00,
165046,98.03, 9.76, 0.00, 0.00,
165046,98.13, 9.77, 0.00, 0.00,
165046,98.20, 9.74, 0.00, 0.00,
165046,98.34, 9.71, 0.00, 0.00,
165046,98.44, 9.75, 0.00, 0.00,
165046,98.50, 9.76, 0.00, 0.00,
165046,98.57, 9.74, 0.00, 0.00,
165046,98.59, 9.72, 0.00, 0.00,
165046,98.56, 9.68, 0.00, 0.00,
165046,98.57, 9.70, 0.00, 0.00,
165046,98.55, 9.70, 0.00, 0.00,
165046,98.43, 9.62, 0.00, 0.00,
165046,98.30, 9.58, 0.00, 0.00,
165046,98.07, 9.56, 0.00, 0.00,
165046,97.97, 9.54, 0.00, 0.00,
165046,97.89, 9.50, 0.00, 0.00,
165046,97.82, 9.43, 0.00, 0.00,
165046,97.72, 9.40, 0.00, 0.00,
165046,97.67, 9.41, 0.00, 0.00,
165046,97.65, 9.40, 0.00, 0.00,
165046,97.61, 9.33, 0.00, 0.00,
165046,97.60, 9.30, 0.00, 0.00,
165046,97.71, 9.34, 0.00, 0.00,
165046,97.78, 9.37, 0.00, 0.00,
165046,97.89, 9.40, 0.00, 0.00,
165046,97.95, 9.44, 0.00, 0.00,
165046,98.03, 9.51, 0.00, 0.00,
165046,98.17, 9.60, 0.00, 0.00,
165046,98.26, 9.67, 0.00, 0.00,
165046,98.29, 9.69, 0.00, 0.00,
165046,98.36, 9.84, 0.00, 0.00,
165046,98.45, 9.92, 0.00, 0.00,
165046,98.47, 9.96, 0.00, 0.00,
165046,98.48, 9.99, 0.00, 0.00,
165046,98.43, 9.99, 0.00, 0.00,
165046,98.42,10.00, 0.00, 0.00,
165046,98.43,10.06, 0.00, 0.00,
165046,98.36,10.06, 0.00, 0.00,
165046,98.22, 9.95, 0.00, 0.00,
165046,98.09, 9.94, 0.00, 0.00,
165046,97.89, 9.94, 0.00, 0.00,
165046,97.12, 9.92, 0.00, 0.00,
165046,96.56, 9.92, 0.00, 0.00,
165046,95.92, 9.90, 0.00, 0.00,
165046,95.29, 9.94, 0.00, 0.00,
165046,94.68,10.01, 0.00, 0.00,
165046,94.03,10.13, 0.00, 0.00,
165046,93.36,10.24, 0.00, 0.00,
165046,92.86,10.40, 0.00, 0.00,
165046,92.62,10.54, 0.00, 0.00,
165046,92.33,10.71, 0.00, 0.00,
165046,92.24,10.88, 0.00, 0.00,
165046,92.14,11.06, 0.00, 0.00,
165046,92.05,11.41, 0.00, 0.00,
165046,91.99,11.56, 0.00, 0.00,
165046,91.88,11.64, 0.00, 0.00,
165046,91.80,11.72, 0.00, 0.00,
165046,91.77,11.78, 0.00, 0.00,
165046,91.77,11.78, 0.00, 0.00,
165047,91.83,11.77, 0.00, 0.00,
165047,92.01,11.75, 0.00, 0.00,
165047,92.14,11.60, 0.00, 0.00,
165047,92.36,11.57, 0.00, 0.00,
165047,92.56,11.52, 0.00, 0.00,
165047,92.71,11.42, 0.00, 0.00,
165047,92.89,11.32, 0.00, 0.00,
165047,93.05,11.22, 0.00, 0.00,
165047,93.19,11.14, 0.00, 0.00,
165047,93.35,11.11, 0.00, 0.00,
165047,93.52,11.01, 0.00, 0.00,
165047,93.59,10.99, 0.00, 0.00,
165047,93.68,11.02, 0.00, 0.00,
165047,93.75,11.07, 0.00, 0.00,
165047,93.78,11.09, 0.00, 0.00,
165047,93.83,11.11, 0.00, 0.00,
165047,93.86,11.11, 0.00, 0.00,
165047,93.88,11.08, 0.00, 0.00,
165047,93.96,11.09, 0.00, 0.00,
165047,94.06,11.04, 0.00, 0.00,
165047,94.28,11.00, 0.00, 0.00,
165047,94.44,10.99, 0.00, 0.00,
165047,94.61,10.94, 0.00, 0.00,
165047,94.81,10.88, 0.00, 0.00,
165047,95.09,10.84, 0.00, 0.00,
165047,95.36,10.81, 0.00, 0.00,
165047,95.55,10.74, 0.00, 0.00,
165047,95.77,10.78, 0.00, 0.00,
165047,95.86,10.78, 0.00, 0.00,
165047,95.86,10.84, 0.00, 0.00,
165047,95.81,10.98, 0.00, 0.00,
165047,95.76,11.06, 0.00, 0.00,
165047,95.72,11.08, 0.00, 0.00,
165047,95.69,11.13, 0.00, 0.00,
165047,95.65,11.17, 0.00, 0.00,
165047,95.66,11.16, 0.00, 0.00,
165047,95.68,11.17, 0.00, 0.00,
165047,95.62,11.17, 0.00, 0.00,
165047,95.53,11.22, 0.00, 0.00,
165047,95.47,11.29, 0.00, 0.00,
165047,95.37,11.36, 0.00, 0.00,
165047,95.32,11.41, 0.00, 0.00,
165047,95.25,11.35, 0.00, 0.00,
165047,95.20,11.25, 0.00, 0.00,
165047,95.19,11.15, 0.00, 0.00,
165047,95.20,11.03, 0.00, 0.00,
165047,95.16,10.88, 0.00, 0.00,
165047,95.14,10.73, 0.00, 0.00,
165047,95.04,10.59, 0.00, 0.00,
165047,94.94,10.27, 0.00, 0.00,
165047,94.89,10.13, 0.00, 0.00,
165047,94.80, 9.97, 0.00, 0.00,
165047,94.67, 9.84, 0.00, 0.00,
165047,94.59, 9.76, 0.00, 0.00,
165047,94.51, 9.71, 0.00, 0.00,
165047,94.38, 9.66, 0.00, 0.00,
165047,94.27, 9.67, 0.00, 0.00,
165047,94.00, 9.71, 0.00, 0.00,
165047,93.82, 9.74, 0.00, 0.00,
165047,93.69, 9.77, 0.00, 0.00,
165047,93.52, 9.79, 0.00, 0.00,
165047,93.32, 9.78, 0.00, 0.00,
165047,93.19, 9.78, 0.00, 0.00,
165047,93.08, 9.77, 0.00, 0.00,
165047,92.94, 9.72, 0.00, 0.00,
165047,92.86, 9.74, 0.00, 0.00,
165047,92.83, 9.72, 0.00, 0.00,
165047,92.75, 9.72, 0.00, 0.00,
165047,92.77, 9.74, 0.00, 0.00,
165047,92.79, 9.77, 0.00, 0.00,
165047,92.80, 9.79, 0.00, 0.00,
165047,92.82, 9.80, 0.00, 0.00,
165047,92.82, 9.82, 0.00, 0.00,
165047,92.82, 9.90, 0.00, 0.00,
165047,92.88,10.01, 0.00, 0.00,
165047,92.90,10.12, 0.00, 0.00,
165047,92.89,10.25, 0.00, 0.00,
165047,92.90,10.45, 0.00, 0.00,
165047,92.82,10.64, 0.00, 0.00,
165047,92.70,10.78, 0.00, 0.00,
165048,92.54,11.13, 0.00, 0.00,
165048,92.31,11.25, 0.00, 0.00,
165048,92.06,11.35, 0.00, 0.00,
165048,91.86,11.49, 0.00, 0.00,
165048,91.63,11.58, 0.00, 0.00,
165048,91.11,11.60, 0.00, 0.00,
165048,90.81,11.65, 0.00, 0.00,
165048,90.43,11.63, 0.00, 0.00,
165048,90.04,11.40, 0.00, 0.00,
165048,89.65,11.22, 0.00, 0.00,
165048,89.19,10.97, 0.00, 0.00,
165048,88.76,10.73, 0.00, 0.00,
165048,88.33,10.51, 0.00, 0.00,
165048,87.86,10.25, 0.00, 0.00,
165048,87.40, 9.99, 0.00, 0.00,
165048,86.38, 9.72, 0.00, 0.00,
165048,85.80, 9.20, 0.00, 0.00,
165048,85.25, 8.99, 0.00, 0.00,
165048,84.74, 8.79, 0.00, 0.00,
165048,84.28, 8.63, 0.00, 0.00,
165048,83.78, 8.54, 0.00, 0.00,
165048,83.25, 8.47, 0.00, 0.00,
165048,82.72, 8.35, 0.00, 0.00,
165048,82.24, 8.21, 0.00, 0.00,
165048,81.10, 7.87, 0.00, 0.00,
165048,80.38, 7.58, 0.00, 0.00,
165048,79.47, 7.22, 0.00, 0.00,
165048,78.21, 6.59, 0.00, 0.00,
165048,76.59, 5.78, 0.00, 0.00,
165048,74.70, 4.80, 0.00, 0.00,
165048,72.59, 3.75, 0.00, 0.00,
165048,70.26, 2.68, 0.00, 0.00,
165048,67.75, 0.84, 0.00, 0.00,
165048,64.99, 0.00, 0.00, 0.00,
165048,58.49, 0.00, 0.00, 0.00,
165048,54.81, 0.00, 0.00, 0.00,
165048,50.84, 0.00, 0.00, 0.00,
165048,46.78, 0.00, 0.00, 0.00,
165048,42.73, 0.00, 0.00, 0.00,
165048,38.56, 0.00, 0.00, 0.00,
165048,34.26, 0.00, 0.00, 0.00,
165048,30.04, 0.00, 0.00, 0.00,
165048,26.09, 0.00, 0.00, 0.00,
165048,19.61, 0.00, 0.00, 0.00,
165048,17.37, 0.00, 0.00, 0.00,
165048,15.90, 0.00, 0.00, 0.00,
165048,15.08, 0.00, 0.00, 0.00,
165048,14.87, 0.00, 0.00, 0.00,
165048,14.94, 0.00, 0.00, 0.00,
165048,15.06, 0.00, 0.00, 0.00,
165048,15.07, 0.00, 0.00, 0.00,
165048,14.70, 0.00, 0.00, 0.00,
165048,13.25, 0.00, 0.00, 0.00,
165048,12.26, 0.00, 0.00, 0.00,
165048,11.25, 0.00, 0.00, 0.00,
165048,10.38, 0.00, 0.00, 0.00,
165048, 9.49, 0.00, 0.00, 0.00,
165048, 8.49, 0.00, 0.00, 0.00,
165048, 7.39, 0.00, 0.00, 0.00,
165048, 6.38, 0.00, 0.00, 0.00,
165048, 5.19, 0.00, 0.00, 0.00,
165048, 3.85, 0.00, 0.00, 0.00,
165048, 2.01, 0.00, 0.00, 0.00,
165048, 1.42, 0.00, 0.00, 0.00,
165048, 1.05, 0.00, 0.00, 0.00,
165048, 0.68, 0.00, 0.00, 0.00,
165048, 0.15, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165048, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165049, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165050, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165051, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 0.00, 0.00, 0.00,
165052, 0.00, 1.13, 0.00, 0.00,
165052, 0.00, 2.76, 0.00, 0.00,
165052, 0.00, 4.45, 0.00, 0.00,
165052, 0.00, 6.32, 0.00, 0.00,
165052, 0.00, 8.41, 0.00, 0.00,
165052, 0.00,12.83, 0.00, 0.00,
165052, 0.00,14.92, 0.00, 0.00,
165052, 0.00,16.89, 0.00, 0.00,
165052, 0.00,18.92, 0.00, 0.00,
165052, 0.00,21.24, 0.00, 0.00,
165052, 0.00,23.91, 0.00, 0.00,
165052, 0.00,26.92, 0.00, 0.00,
165052, 0.00,30.24, 0.00, 0.00,
165052, 0.00,36.88, 0.00, 0.00,
165052, 0.00,40.43, 0.00, 0.00,
165052, 0.00,44.27, 0.00, 0.00,
165052, 0.00,47.96, 0.00, 0.00,
165052, 0.49,52.09, 0.00, 0.00,
165052, 1.24,56.12, 0.00, 0.00,
165052, 1.84,60.06, 0.00, 0.00,
165052, 2.55,64.10, 0.00, 0.00,
165053, 3.28,71.96, 0.00, 0.00,
